epoch,loss
1253,0.21566551628880673
1254,0.21566388571838038
1255,0.21566225710033501
1256,0.215660630426988
1257,0.21565900569069232
1258,0.2156573828838359
1259,0.21565576199884204
1260,0.21565414302816888
1261,0.21565252596430953
1262,0.21565091079979165
1263,0.2156492975271773
1264,0.21564768613906318
1265,0.21564607662807977
1266,0.21564446898689185
1267,0.2156428632081979
1268,0.21564125928473016
1269,0.21563965720925413
1270,0.21563805697456917
1271,0.21563645857350738
1272,0.21563486199893414
1273,0.21563326724374793
1274,0.21563167430087946
1275,0.2156300831632924
1276,0.21562849382398278
1277,0.2156269062759789
1278,0.2156253205123413
1279,0.21562373652616212
1280,0.21562215431056583
1281,0.2156205738587083
1282,0.21561899516377703
1283,0.21561741821899064
1284,0.21561584301759934
1285,0.21561426955288443
1286,0.21561269781815773
1287,0.21561112780676236
1288,0.21560955951207167
1289,0.21560799292748994
1290,0.21560642804645144
1291,0.21560486486242064
1292,0.2156033033688926
1293,0.2156017435593918
1294,0.2156001854274726
1295,0.215598628966719
1296,0.2155970741707449
1297,0.2155955210331931
1298,0.2155939695477361
1299,0.2155924197080748
1300,0.21559087150793976
1301,0.21558932494109
1302,0.2155877800013134
1303,0.21558623668242632
1304,0.21558469497827346
1305,0.2155831548827281
1306,0.21558161638969114
1307,0.2155800794930923
1308,0.2155785441868883
1309,0.21557701046506436
1310,0.21557547832163287
1311,0.21557394775063396
1312,0.21557241874613484
1313,0.2155708913022304
1314,0.21556936541304242
1315,0.21556784107271953
1316,0.21556631827543732
1317,0.21556479701539827
1318,0.2155632772868315
1319,0.21556175908399197
1320,0.21556024240116184
1321,0.2155587272326491
1322,0.2155572135727879
1323,0.21555570141593833
1324,0.2155541907564864
1325,0.215552681588844
1326,0.21555117390744832
1327,0.2155496677067623
1328,0.21554816298127422
1329,0.21554665972549764
1330,0.2155451579339711
1331,0.21554365760125838
1332,0.2155421587219482
1333,0.2155406612906537
1334,0.21553916530201336
1335,0.21553767075068941
1336,0.21553617763136915
1337,0.21553468593876396
1338,0.2155331956676095
1339,0.2155317068126654
1340,0.2155302193687156
1341,0.21552873333056752
1342,0.2155272486930526
1343,0.2155257654510256
1344,0.2155242835993654
1345,0.21552280313297395
1346,0.21552132404677649
1347,0.21551984633572155
1348,0.21551836999478077
1349,0.2155168950189489
1350,0.21551542140324312
1351,0.21551394914270394
1352,0.21551247823239436
1353,0.21551100866739975
1354,0.21550954044282822
1355,0.21550807355381
1356,0.21550660799549784
1357,0.21550514376306634
1358,0.21550368085171226
1359,0.21550221925665433
1360,0.21550075897313306
1361,0.21549929999641093
1362,0.21549784232177158
1363,0.21549638594452064
1364,0.21549493085998486
1365,0.21549347706351232
1366,0.2154920245504727
1367,0.21549057331625643
1368,0.21548912335627507
1369,0.21548767466596097
1370,0.21548622724076774
1371,0.21548478107616928
1372,0.21548333616766033
1373,0.21548189251075603
1374,0.21548045010099223
1375,0.21547900893392488
1376,0.21547756900513027
1377,0.21547613031020477
1378,0.215474692844765
1379,0.2154732566044474
1380,0.21547182158490832
1381,0.21547038778182384
1382,0.2154689551908898
1383,0.2154675238078217
1384,0.21546609362835414
1385,0.21546466464824193
1386,0.21546323686325836
1387,0.21546181026919653
1388,0.21546038486186833
1389,0.21545896063710482
1390,0.2154575375907559
1391,0.21545611571869092
1392,0.2154546950167974
1393,0.21545327548098156
1394,0.21545185710716838
1395,0.21545043989130183
1396,0.21544902382934325
1397,0.21544760891727346
1398,0.21544619515109076
1399,0.21544478252681198
1400,0.215443371040472
1401,0.21544196068812368
1402,0.21544055146583754
1403,0.21543914336970257
1404,0.21543773639582497
1405,0.21543633054032882
1406,0.21543492579935564
1407,0.21543352216906464
1408,0.21543211964563244
1409,0.2154307182252528
1410,0.21542931790413705
1411,0.21542791867851369
1412,0.21542652054462771
1413,0.21542512349874196
1414,0.21542372753713557
1415,0.21542233265610516
1416,0.2154209388519636
1417,0.2154195461210407
1418,0.21541815445968274
1419,0.2154167638642527
1420,0.21541537433113028
1421,0.21541398585671084
1422,0.21541259843740673
1423,0.2154112120696464
1424,0.21540982674987422
1425,0.2154084424745509
1426,0.2154070592401529
1427,0.21540567704317312
1428,0.2154042958801198
1429,0.21540291574751708
1430,0.21540153664190506
1431,0.2154001585598392
1432,0.2153987814978906
1433,0.21539740545264632
1434,0.21539603042070798
1435,0.21539465639869332
1436,0.21539328338323477
1437,0.2153919113709804
1438,0.2153905403585932
1439,0.21538917034275154
1440,0.21538780132014804
1441,0.2153864332874913
1442,0.21538506624150405
1443,0.21538370017892372
1444,0.21538233509650287
1445,0.2153809709910086
1446,0.2153796078592227
1447,0.215378245697941
1448,0.21537688450397427
1449,0.21537552427414752
1450,0.21537416500529996
1451,0.21537280669428516
1452,0.21537144933797062
1453,0.21537009293323844
1454,0.21536873747698432
1455,0.21536738296611818
1456,0.2153660293975636
1457,0.2153646767682585
1458,0.2153633250751539
1459,0.21536197431521506
1460,0.21536062448542082
1461,0.21535927558276327
1462,0.21535792760424852
1463,0.21535658054689583
1464,0.21535523440773793
1465,0.21535388918382084
1466,0.21535254487220407
1467,0.2153512014699602
1468,0.21534985897417477
1469,0.2153485173819466
1470,0.21534717669038772
1471,0.21534583689662284
1472,0.2153444979977895
1473,0.21534315999103867
1474,0.21534182287353337
1475,0.2153404866424499
1476,0.21533915129497697
1477,0.21533781682831582
1478,0.21533648323968063
1479,0.21533515052629743
1480,0.2153338186854055
1481,0.21533248771425584
1482,0.21533115761011207
1483,0.2153298283702498
1484,0.21532849999195738
1485,0.2153271724725347
1486,0.21532584580929406
1487,0.21532451999955995
1488,0.2153231950406683
1489,0.21532187092996755
1490,0.21532054766481776
1491,0.21531922524259062
1492,0.21531790366066988
1493,0.21531658291645084
1494,0.21531526300734044
1495,0.21531394393075723
1496,0.21531262568413126
1497,0.21531130826490427
1498,0.2153099916705292
1499,0.21530867589847044
1500,0.21530736094620362
1501,0.215306046811216
1502,0.2153047334910055
1503,0.21530342098308153
1504,0.21530210928496482
1505,0.21530079839418662
1506,0.21529948830828974
1507,0.21529817902482742
1508,0.2152968705413645
1509,0.21529556285547602
1510,0.21529425596474802
1511,0.21529294986677755
1512,0.21529164455917194
1513,0.21529034003954975
1514,0.21528903630553947
1515,0.2152877333547807
1516,0.2152864311849234
1517,0.21528512979362766
1518,0.2152838291785646
1519,0.21528252933741507
1520,0.2152812302678706
1521,0.21527993196763287
1522,0.215278634434414
1523,0.21527733766593588
1524,0.21527604165993086
1525,0.2152747464141413
1526,0.21527345192631941
1527,0.21527215819422754
1528,0.215270865215638
1529,0.21526957298833294
1530,0.21526828151010433
1531,0.2152669907787539
1532,0.2152657007920933
1533,0.21526441154794376
1534,0.21526312304413608
1535,0.21526183527851103
1536,0.21526054824891852
1537,0.2152592619532183
1538,0.21525797638927927
1539,0.21525669155498028
1540,0.21525540744820912
1541,0.21525412406686323
1542,0.2152528414088491
1543,0.21525155947208255
1544,0.21525027825448878
1545,0.21524899775400222
1546,0.21524771796856604
1547,0.21524643889613285
1548,0.21524516053466416
1549,0.2152438828821308
1550,0.215242605936512
1551,0.21524132969579646
1552,0.21524005415798128
1553,0.215238779321073
1554,0.2152375051830862
1555,0.21523623174204495
1556,0.21523495899598194
1557,0.21523368694293774
1558,0.21523241558096268
1559,0.21523114490811482
1560,0.21522987492246137
1561,0.21522860562207766
1562,0.21522733700504768
1563,0.21522606906946395
1564,0.21522480181342715
1565,0.21522353523504645
1566,0.21522226933243943
1567,0.21522100410373182
1568,0.21521973954705773
1569,0.21521847566055924
1570,0.21521721244238698
1571,0.2152159498906992
1572,0.21521468800366278
1573,0.21521342677945232
1574,0.21521216621625058
1575,0.21521090631224812
1576,0.21520964706564377
1577,0.21520838847464394
1578,0.21520713053746318
1579,0.2152058732523234
1580,0.21520461661745527
1581,0.21520336063109613
1582,0.21520210529149167
1583,0.2152008505968951
1584,0.21519959654556725
1585,0.21519834313577685
1586,0.21519709036579973
1587,0.2151958382339197
1588,0.215194586738428
1589,0.21519333587762304
1590,0.21519208564981118
1591,0.21519083605330566
1592,0.21518958708642746
1593,0.21518833874750481
1594,0.21518709103487324
1595,0.2151858439468756
1596,0.21518459748186167
1597,0.21518335163818902
1598,0.21518210641422186
1599,0.21518086180833193
1600,0.21517961781889758
1601,0.21517837444430488
1602,0.2151771316829464
1603,0.21517588953322203
1604,0.21517464799353855
1605,0.21517340706230953
1606,0.21517216673795572
1607,0.2151709270189047
1608,0.21516968790359045
1609,0.21516844939045462
1610,0.21516721147794474
1611,0.21516597416451577
1612,0.215164737448629
1613,0.21516350132875264
1614,0.21516226580336137
1615,0.21516103087093685
1616,0.21515979652996664
1617,0.21515856277894566
1618,0.21515732961637485
1619,0.2151560970407619
1620,0.21515486505062079
1621,0.21515363364447213
1622,0.21515240282084303
1623,0.2151511725782667
1624,0.21514994291528258
1625,0.21514871383043713
1626,0.21514748532228242
1627,0.2151462573893772
1628,0.21514503003028612
1629,0.21514380324358046
1630,0.21514257702783726
1631,0.21514135138164003
1632,0.21514012630357812
1633,0.21513890179224737
1634,0.21513767784624935
1635,0.21513645446419175
1636,0.21513523164468842
1637,0.2151340093863589
1638,0.21513278768782923
1639,0.2151315665477307
1640,0.21513034596470082
1641,0.2151291259373833
1642,0.21512790646442703
1643,0.2151266875444873
1644,0.21512546917622485
1645,0.2151242513583064
1646,0.21512303408940428
1647,0.2151218173681967
1648,0.21512060119336723
1649,0.21511938556360538
1650,0.21511817047760642
1651,0.2151169559340708
1652,0.21511574193170493
1653,0.21511452846922058
1654,0.21511331554533503
1655,0.2151121031587713
1656,0.2151108913082578
1657,0.21510967999252825
1658,0.21510846921032192
1659,0.21510725896038335
1660,0.21510604924146265
1661,0.21510484005231528
1662,0.21510363139170185
1663,0.2151024232583885
1664,0.21510121565114657
1665,0.2151000085687525
1666,0.21509880200998807
1667,0.21509759597364048
1668,0.21509639045850185
1669,0.21509518546336961
1670,0.21509398098704616
1671,0.2150927770283392
1672,0.21509157358606126
1673,0.21509037065903047
1674,0.2150891682460694
1675,0.21508796634600594
1676,0.21508676495767295
1677,0.21508556407990836
1678,0.2150843637115548
1679,0.21508316385145998
1680,0.21508196449847664
1681,0.21508076565146236
1682,0.21507956730927913
1683,0.21507836947079442
1684,0.2150771721348802
1685,0.21507597530041317
1686,0.21507477896627508
1687,0.2150735831313523
1688,0.21507238779453564
1689,0.21507119295472113
1690,0.21506999861080897
1691,0.21506880476170462
1692,0.21506761140631775
1693,0.21506641854356237
1694,0.215065226172358
1695,0.21506403429162776
1696,0.21506284290030006
1697,0.21506165199730748
1698,0.21506046158158723
1699,0.21505927165208083
1700,0.21505808220773465
1701,0.2150568932474992
1702,0.2150557047703294
1703,0.2150545167751848
1704,0.21505332926102938
1705,0.215052142226831
1706,0.2150509556715626
1707,0.21504976959420086
1708,0.21504858399372706
1709,0.21504739886912672
1710,0.21504621421938952
1711,0.2150450300435097
1712,0.21504384634048526
1713,0.21504266310931877
1714,0.2150414803490171
1715,0.2150402980585908
1716,0.2150391162370552
1717,0.21503793488342923
1718,0.2150367539967361
1719,0.2150355735760035
1720,0.21503439362026247
1721,0.21503321412854878
1722,0.215032035099902
1723,0.21503085653336565
1724,0.21502967842798718
1725,0.21502850078281832
1726,0.21502732359691454
1727,0.2150261468693354
1728,0.21502497059914435
1729,0.21502379478540876
1730,0.21502261942719972
1731,0.2150214445235925
1732,0.2150202700736659
1733,0.21501909607650296
1734,0.21501792253119034
1735,0.2150167494368184
1736,0.21501557679248143
1737,0.21501440459727744
1738,0.21501323285030827
1739,0.21501206155067942
1740,0.21501089069750023
1741,0.2150097202898835
1742,0.21500855032694605
1743,0.21500738080780793
1744,0.21500621173159348
1745,0.2150050430974302
1746,0.21500387490444922
1747,0.21500270715178538
1748,0.21500153983857723
1749,0.21500037296396668
1750,0.21499920652709928
1751,0.21499804052712426
1752,0.21499687496319406
1753,0.2149957098344651
1754,0.21499454514009644
1755,0.21499338087925193
1756,0.2149922170510976
1757,0.21499105365480375
1758,0.21498989068954352
1759,0.2149887281544939
1760,0.21498756604883507
1761,0.2149864043717508
1762,0.21498524312242795
1763,0.21498408230005683
1764,0.2149829219038312
1765,0.21498176193294807
1766,0.21498060238660754
1767,0.21497944326401344
1768,0.21497828456437268
1769,0.21497712628689505
1770,0.21497596843079422
1771,0.21497481099528656
1772,0.21497365397959195
1773,0.21497249738293359
1774,0.2149713412045374
1775,0.21497018544363294
1776,0.21496903009945262
1777,0.2149678751712322
1778,0.21496672065821046
1779,0.21496556655962926
1780,0.21496441287473364
1781,0.21496325960277154
1782,0.21496210674299449
1783,0.2149609542946564
1784,0.21495980225701466
1785,0.21495865062932962
1786,0.2149574994108644
1787,0.21495634860088558
1788,0.21495519819866227
1789,0.21495404820346675
1790,0.21495289861457442
1791,0.21495174943126336
1792,0.21495060065281468
1793,0.21494945227851253
1794,0.2149483043076437
1795,0.2149471567394983
1796,0.21494600957336862
1797,0.2149448628085507
1798,0.21494371644434282
1799,0.21494257048004625
1800,0.2149414249149651
1801,0.21494027974840646
1802,0.2149391349796799
1803,0.21493799060809798
1804,0.21493684663297616
1805,0.21493570305363238
1806,0.21493455986938761
1807,0.2149334170795651
1808,0.21493227468349158
1809,0.21493113268049582
1810,0.21492999106990957
1811,0.21492884985106722
1812,0.2149277090233061
1813,0.21492656858596557
1814,0.21492542853838842
1815,0.2149242888799194
1816,0.21492314960990636
1817,0.21492201072769962
1818,0.21492087223265197
1819,0.2149197341241191
1820,0.21491859640145897
1821,0.2149174590640321
1822,0.2149163221112019
1823,0.21491518554233432
1824,0.21491404935679723
1825,0.21491291355396194
1826,0.21491177813320136
1827,0.21491064309389157
1828,0.21490950843541076
1829,0.21490837415713993
1830,0.2149072402584621
1831,0.2149061067387634
1832,0.21490497359743171
1833,0.2149038408338578
1834,0.2149027084474346
1835,0.21490157643755764
1836,0.21490044480362464
1837,0.21489931354503627
1838,0.21489818266119468
1839,0.2148970521515052
1840,0.2148959220153748
1841,0.21489479225221372
1842,0.21489366286143377
1843,0.21489253384244908
1844,0.21489140519467662
1845,0.21489027691753534
1846,0.21488914901044656
1847,0.2148880214728338
1848,0.21488689430412286
1849,0.21488576750374197
1850,0.21488464107112135
1851,0.2148835150056938
1852,0.21488238930689402
1853,0.21488126397415924
1854,0.21488013900692865
1855,0.2148790144046437
1856,0.2148778901667481
1857,0.2148767662926878
1858,0.21487564278191074
1859,0.21487451963386703
1860,0.21487339684800943
1861,0.214872274423792
1862,0.21487115236067156
1863,0.21487003065810695
1864,0.2148689093155589
1865,0.21486778833249054
1866,0.21486666770836688
1867,0.21486554744265499
1868,0.21486442753482435
1869,0.21486330798434614
